episodeNum,speaker,line
211,SAM,"How? We got no leads, no witnesses. We do have what this thing wants."
211,DEAN,You want to use the kid as bait? That's why you want to stay here?
211,SAM,Maybe this thing will come back. We could train Adam—get him ready.
211,DEAN,"He could die, Sam."
211,SAM,"We could all die, Dean. Even if we do kill this thing, there are tons of other freaks that want revenge, on Dad, on us. What if they find the kid instead and he's not ready?"
211,ADAM,"I'll do it. Whatever it takes, I’ll do it. I want to do it."
211,ADAM,Whoa.
211,SAM,It's easy. Just feel the recoil and time the trigger pulls. Three taps.
211,ADAM,Yeah?
211,SAM,Go ahead.
211,ADAM,"Beginner's luck, right?"
211,SAM,"Nah, man. You're a natural. Good shooting."
211,ADAM,Thanks.
211,SAM,"So, then we lit it on fire."
211,ADAM,With a homemade flamethrower?
211,SAM,Yeah. They're easy to build. I'll show you.
211,ADAM,"That is some job you got, man."
211,SAM,"Being a hunter isn't a job, Adam. It's life. You're pre-med. You got a girlfriend, friends?"
211,SAM,"Not anymore you don't. If you're really gonna do this, you can't have those kinds of connections, ever. They're weaknesses. You'll just put those people in danger, get them killed."
211,SAM,"That's the price we pay. You cut 'em out, and you don't look back. There's only one thing you can count on. Family."
211,DEAN,Sam.
211,DEAN,Can I talk to you?
211,DEAN,What the hell was that?
211,SAM,What?
211,DEAN,"'Hunting is life. You can't have connections.' Dad gave you that exact same speech, remember? It was just before you ditched us for Stanford. You hated Dad for saying that stuff, and now you're quoting him?"
211,SAM,"Yeah, well, turns out Dad was right."
211,DEAN,Since when?
211,SAM,"Since always. Dean, when I look at Adam, you know what I see?"
211,DEAN,A normal kid.
211,SAM,"No. Meat. Because the demons and monsters out there, that's all he is. I hated Dad for a long time. I did. But now I think I understand. So we didn't have a dog and a white picket fence. So what? Dad did right by us. He taught us how to protect ourselves. Adam deserves the same."
211,DEAN,"Listen to yourself, man."
211,SAM,You think I’m wrong?
211,DEAN,"I think it's too late for us. This is our life. This is who we are, okay? And it's fine. I accept that. But with Adam, he's still got a chance, man. He can go to school. He could be a doctor."
211,SAM,What makes Adam so special?
211,DEAN,"What, are you jealous of the kid?"
211,SAM,Are you?
211,SAM,Dean...all this...it's not real. The dad Adam knew—he wasn't real. The things out there in the shadows—they are real. The world is coming to an end. That's real. Everything else is just part of the crap people tell themselves to get through the day.
211,DEAN,"Dad didn't have a choice with us, okay? But with Adam, he did. Adam doesn't have to be cursed."
211,SAM,He's a Winchester. He's already cursed.
211,DEAN,"No. No, whatever's hunting Adam, I’m gonna find it."
211,SAM,"You already looked everywhere, Dean."
211,DEAN,"Well, then I’ll look again."
211,DEAN,Home sweet home.
211,DEAN,Sloppy Joe.
211,DEAN,"Oh, son of a bitch!"
211,DEAN,Son of a bitch.
211,SAM,"All right. We've closed off every other way into the house. If this thing's coming, it's coming through here."
211,ADAM,You were saying?
211,KATE,Adam! Adam!
211,ADAM,Mom?
211,SAM,No.
211,ADAM,Mom!
211,SAM,Adam!
211,ADAM,Mom.
211,SAM,"Adam, wait!"
211,KATE,"It took me, but I got away."
211,ADAM,It's okay.
211,KATE,I got away.
211,SAM,"Adam, step away from her."
211,ADAM,"Sam, what the hell?!"
211,SAM,She's not your mother!
211,KATE,"Adam, who—what is going on?"
211,SAM,Get away from him!
211,'KATE',What is going on?
211,SAM,You listen to me.
211,ADAM,"It's really her, okay?"
211,SAM,There was too much blood. Your mother's dead. There was too much blood in the vents!
211,'KATE',Adam!
211,SAM,Shoot it!
211,'KATE',"He's crazy! Honey, it's me!"
211,SAM,Look—Adam!
211,'KATE',"Honey, it's me!"
211,SAM,"Look, that's not your mother!"
211,'KATE',"Baby, please!"
211,SAM,Shoot it! It's not human!
211,ADAM,I know.
211,SAM,Silver. No wonder none of the tests worked. You're not shapeshifters. You're ghouls.
211,'KATE',"You know, I find that term racist."
211,'KATE',Mmm. Fresh meat. So much better than what we're used to.
211,SAM,"I should have known. It was the fresh kills that threw me. Ghouls don't usually go after the living. See, you're just filthy scavengers, feeding off the dead—taking the form of the last corpse you choke down."
211,'ADAM',"And their thoughts. And their memories. Like Adam, for instance."
211,'KATE',"Well, we are what we eat."
211,SAM,You're monsters.
211,'ADAM',"You know, you use that word a lot, Sam."
211,'ADAM',But I don't think you know what it means.
211,'KATE',"His blood, it tastes different."
211,'ADAM',"Our father was a monster? Why? Because of what he ate? He never hurt anyone, Sam. Living, anyway."
211,'KATE',No. He was no monster. But the thing that killed him was. A monster named John Winchester.
211,DEAN,Holy crap.
211,'KATE',"Thanks to your daddy, my brother and I grew up on our own. At least we had each other."
211,'ADAM',Like you and your brother. Inseparable.
211,'KATE',"Actually, it was very hard to get you on your own."
211,'ADAM',"Like you said, Sam, the only thing you can count on is family."
211,'KATE',"And for twenty years, we lived like rats."
211,'ADAM',"Graveyard after graveyard, all that stinking flesh."
211,'KATE',"Then we thought, 'hey, why not move up to fresher game?'"
211,'ADAM',And we knew just where to start.
211,'ADAM',"Revenge—it's never over, is it, Sam?"
211,'KATE',"First, it was John's cop friend, and then his slut, and then his son."
211,'ADAM',"Then I called John, but the son of a bitch was already dead."
211,'KATE',So I guess you and Dean will have to do instead.
211,'ADAM',Dean won't interrupt us this time. We're gonna feed on you nice and slow—like we did with Adam.
211,'KATE',"Oh, and, by the way, he really was your brother."
211,'KATE',You should know that.
211,'ADAM',He was still alive when we took our first bites.
211,'KATE',And he was a screamer.
211,'ADAM',"Sam, the more you struggle, the faster you're gonna bleed out."
211,DEAN,Hey!
211,SAM,"Dean, they're ghouls!"
211,DEAN,Which means head-shot.
211,SAM,Dean!
211,DEAN,"Come on. Come on. Come on. Hang on. All right, here we go. Here we go. Hang on, buddy. All right."
211,SAM,Thank you.
211,DEAN,"That's what family's for, right? Keep pressure on that."
211,SAM,You sure we should do this?
211,DEAN,Ghouls didn't fake those pictures. They didn't fake Dad's journal.
211,DEAN,Adam was our brother. He died like a hunter. He deserves to go out like one.
211,SAM,"Maybe we can bring him back. Get a hold of Cas, call in a favor."
211,DEAN,"No, Adam's in a better place."
211,DEAN,"You know, I finally get why you and Dad butted heads so much. You two were practically the same person."
211,DEAN,"I mean, I worshipped the guy, you know? I dressed like him, I acted like him, I listen to the same music. But you were more like him than I will ever be. And I see that now."
211,SAM,I'll take that as a compliment.
211,DEAN,You take it any way you want.
214,DEAN,Who are you?
214,CASTIEL,Castiel. I'm an angel of the Lord.
214,CASTIEL,Because we have work for you.
214,SAM,I wish to God I could stop.
214,DEAN,"Yes, I swear."
214,ZACHARIAH,I'm Zachariah.
214,DEAN,"She's poison, Sam! Look what she did to you!"
214,NUN,"Um, Father?"
214,RUBY,Sam? Your head in the game here?
214,RUBY,You okay?
214,SAM,I just said I was.
214,RUBY,"Look, I know hand-holding really isn’t my thing... but still, Dean was wrong, saying what he said to you."
214,SAM,"No, he was right to say it. I mean, I don't blame him after what I did."
214,RUBY,"Well, after we're done, you guys will patch things up. I mean, you always do."
214,SAM,You're talking like I've got an 'after'.
214,RUBY,Don't say that.
214,SAM,"I can feel it inside me, Ruby. I've changed... for good. And there's no going back now."
214,RUBY,Sam --
214,SAM,"Look, I know what I gotta do. It's okay, I'm just saying, Dean's better off as far away from me as possible. Anyways. Doesn't matter, let's just get this done with."
214,BOBBY,Dean? Dean! You listen to a word I said?
214,DEAN,"Yeah, I heard you. I'm not calling him."
214,BOBBY,"Don't make me get my gun, boy."
214,BOBBY,"I know you're pissed. And I'm not making apologies for what he's done, but he's your--"
214,DEAN,"Blood? He's my blood, is that what you were gonna say?"
214,BOBBY,He's your brother. And he's drowning.
214,DEAN,"Bobby, I tried to help him, I did. Look what happened."
214,BOBBY,So try again.
214,DEAN,It's too late.
214,BOBBY,There's no such thing.
214,BOBBY,You don't mean that.
214,DEAN,"Yes I do, Bobby. Sam's gone. He's gone. I'm not even sure if he's still my brother anymore. If he ever was."
214,BOBBY,"You stupid, stupid son of a bitch! Well, boo hoo, I am so sorry your feelings are hurt, princess! Are you under the impression that family's supposed to make you feel good?! Bake you an apple pie, maybe?  They're supposed to make you miserable! That's why they're family!"
214,DEAN,"I told him, ""you walk out that door, don't come back"" and he walked out anyway! That was his choice!"
214,BOBBY,"You sound like a whiny brat. No, you sound like your dad. Well, let me tell you something. Your dad was a coward."
214,DEAN,"My dad was a lot of things, Bobby, but a coward?"
214,BOBBY,"He'd rather push Sam away than reach out to him. Well, that don't strike me as brave. You are a better man than your daddy ever was. So you do both of us a favor. Don't be him."
214,CASTIEL,"Hello, Dean. It's almost time."
214,SAM,So. We need to talk.
214,ZACHARIAH,"Hello, Dean. You're looking fit."
214,DEAN,I'm not hungry.
214,ZACHARIAH,"No? How about Ginger from season 2 of ""Gilligan's Island""? You do have a thing for her, don't you?"
214,DEAN,Tempting. Weird.
214,ZACHARIAH,We'll throw in Mary Ann for free.
214,DEAN,"No, no. Let's... bail on the holodeck, okay? I want to know what the game plan is."
214,ZACHARIAH,"Let us worry about that. We want you... focused, relaxed."
214,DEAN,"Well, I'm about to be pissed and leaving, so start talking, Chuckles."
214,DEAN,Why?
214,ZACHARIAH,Lilith has to break it. She's the only one who can. Tomorrow night -- midnight.
214,DEAN,Where?
214,ZACHARIAH,We're working on it.
214,DEAN,"Well, work harder."
214,ZACHARIAH,we'll do our job. You just make sure you do yours.
214,ZACHARIAH,All in good time.
214,DEAN,Isn't now a good time?
214,ZACHARIAH,Have faith.
214,DEAN,"What, in you? Give me one good reason why I should."
214,SAM,I don't need one.
214,SAM,Where's Lilith?
214,SAM,"Yeah, you are, actually. And with good reason."
214,SAM,I think what you should be worrying about is what happens before you die.
214,SAM,You'll tell me where she is?
214,SAM,A convent?
214,SAM,And what is the final seal?
214,SAM,Fine.
214,RUBY,Wait. You can't.
214,SAM,Why not?
214,RUBY,"Sorry, sister. You're a walking, talking can of whup-ass."
214,RUBY,I know. Just can't trust anyone these days.
214,RUBY,That so?
214,SAM,What are you talking about?
214,AZAZEL,"Father, look... I'm not exactly the praying type, but still... I made the sacrifice. I got you a bagful of nuns. So, uh... can you hear me? Can you whisper through the door?"
214,AZAZEL,"It's so good to hear your voice, Padre. I have been searching for you for so long. You have no idea. The others have lost faith. Dickless heathens. But not me."
214,LUCIFER,You've done well.
214,AZAZEL,"So, uh... how do I bust you out?"
214,LUCIFER,Lilith.
214,AZAZEL,"Lilith? Father, she's... trapped neck-deep in the pit. It won't be easy."
214,AZAZEL,"Yeah, okay. But what do I do?"
214,LUCIFER,You must find me a child. A very special child.
214,SAM,You got to be kidding me.
214,RUBY,What?
214,RUBY,Yeah?
214,SAM,Azazel.
214,RUBY,"Wow. So, Lilith, Yellow-Eyes -- all the A-listers are paying visits. Certainly gives the joint credibility."
214,SAM,As a place where the final seal goes down.
214,SAM,"Hey, maybe, um... look."
214,RUBY,What?
214,SAM,M-maybe we can find another demon.
214,RUBY,"Sam, no. That blubbery ""don't hurt me"" crap -- it's just an act. She's playing you."
214,SAM,I'm not so sure.
214,RUBY,"Even if she's not, there's still a hell-bitch snoozing in there. I mean, come on. It's not like you haven't done this before, right?"
214,CASTIEL,You asked to see me?
214,CASTIEL,Anything you wish.
214,DEAN,I need you to take me to see Sam.
214,CASTIEL,Why?
214,DEAN,There's something I got to talk to him about.
214,CASTIEL,What's that?
214,CASTIEL,I don't think that's wise.
214,DEAN,"Well, I didn't ask you for your opinion."
214,CASTIEL,Have you forgotten what happened the last time you met?
214,DEAN,"No. That's the whole point. Listen, I'm gonna do whatever you mooks want, okay? I just need to tie up this one thing. Five minutes -- that's all I need."
214,CASTIEL,No.
214,DEAN,"What do you mean, no? Are you saying that I'm trapped here?"
214,CASTIEL,You can go wherever you want.
214,DEAN,Super. I want to go see Sam.
214,CASTIEL,Except there.
214,DEAN,I want to take a walk.
214,CASTIEL,Fine. I'll go with you.
214,DEAN,Alone.
214,CASTIEL,No.
214,DEAN,You know what? Screw this noise. I'm out of here.
214,CASTIEL,Through what door?
214,DEAN,Damn it.
214,RUBY,What are you -- a 12-year-old girl? Just play it already.
214,SAM,Mind your own business.
214,CINDY,"Let me out! Let me out!
(thumping on the roof of the trunk)"
214,SAM,"God, I wish she would just shut up."
214,SAM,Is that supposed to make me feel better?
214,RUBY,"I know that you're having a tough time here, Sam, but we're in the final lap here. Now is not the time to grow a persqueeter."
214,SAM,Would you drop the friggin' attitude? I'm about to bleed and drink an innocent woman. While she watches.
214,RUBY,And save the world as a result.
214,SAM,I don't know. I-I just... I'm starting to think... maybe Dean was right.
214,RUBY,About what?
214,SAM,About everything.
214,RUBY,"We're gonna see this through, right, Sam? Sam?"
214,CINDY,"Let me out! Let me out!
(screaming and thumping on the roof of the trunk)"
214,DEAN,Son of a bitch.
214,DEAN,Let me out of here.
214,ZACHARIAH,Like I told you: too dangerous out there. Demons on the prowl.
214,DEAN,I've been getting my ass kicked all year. Now you're sweating my safety? You're lying. I want to see my brother.
214,ZACHARIAH,That's... ill-advised.
214,DEAN,"You know, I am so sick of your crap riddles and your smug, fat face. What the hell is going on, huh? Why can't I see Sam? And how am I gonna ice Lilith?"
214,DEAN,What?
214,ZACHARIAH,Lilith's going to break the final seal. Fait accompli at this point. Train's left the station.
214,ZACHARIAH,"Nope. Never did. The end is nigh. The apocalypse is coming, kiddo, to a theater near you."
214,DEAN,What was all that crap about saving seals?
214,ZACHARIAH,"Our grunts on the ground -- we couldn't just tell them the whole truth. We'd have a full-scale rebellion on our hands. I mean, think about it. Would we really let 65 seals get broken unless senior management wanted it that way?"
214,DEAN,But why?
214,DEAN,What happens to all the people during your little pissing contest?
214,DEAN,What about Sam? He won't go quietly. He'll stop Lilith.
214,DEAN,What does that mean? What are you gonna do to him?
214,DEAN,Which means?
214,DEAN,Tell me something. Where's God in all this?
214,ZACHARIAH,God? God has left the building.
214,LILITH,Howdy.
214,GUARD,"Lady, this is private property. You're not supposed to be here."
214,LIITH,But I'm here for mass. And so are you.
214,CASTIEL,"You can't reach him, Dean. You're outside your coverage zone."
214,DEAN,What are you gonna do to Sam?
214,CASTIEL,Nothing. He's gonna do it to himself.
214,CASTIEL,"We've been through much together, you and I. And I just wanted to say, I'm sorry it ended like this."
214,CASTIEL,Try to understand -- this is long foretold. This is your...
214,DEAN,"Destiny? Don't give me that ""holy"" crap. Destiny, God's plan... It's all a bunch of lies, you poor, stupid son of a bitch! It's just a way for your bosses to keep me and keep you in line! You know what's real? People, families -- that's real. And you're gonna watch them all burn?"
214,CASTIEL,"What is so worth saving? I see nothing but pain here. I see inside you. I see your guilt, your anger, confusion. In paradise, all is forgiven. You'll be at peace. Even with Sam."
214,CASTIEL,What would you have me do?
214,DEAN,Get me to Sam. We can stop this before it's too late.
214,CASTIEL,"I do that, we will all be hunted. We'll all be killed."
214,CASTIEL,Dean --
214,DEAN,We're done!
214,RUBY,"Sam, it's time. Are we doing this or not?"
214,SAM,Give me a minute to think.
214,RUBY,Sam --
214,SAM,"Give me a damn minute, Ruby!"
214,RUBY,Better think fast.
214,SAM,Do it.
214,ZACHARIAH,Castiel! Would you mind explaining just what the hell you're doing?
214,CASTIEL,He won't be gone long. We have to find Sam now.
214,DEAN,Where is he?
214,CASTIEL,"I don't know. But I know who does. We have to stop him, Dean, from killing Lilith."
214,DEAN,But Lilith's gonna break the final seal.
214,CASTIEL,"Lilith is the final seal. She dies, the end begins."
214,CHUCK,"Oh, yeah? Really? At the same time? Really? Wow. T-that sounds... moist."
214,CHUCK,"Uh, what are your rates?"
214,CHUCK,"Okay. Then, uh, I'll take 20 girls for the whole night."
214,WOMAN,I'm not sure you can afford that.
214,CHUCK,"Lady, sometimes you got to live like there's no tomorrow."
214,CHUCK,Wait. T-t-this isn't supposed to happen.
214,WOMAN,Sir?
214,LILITH,Don't be afraid. We're going to save the world.
214,DEAN,"St. Mary's? What is that, a convent?"
214,CHUCK,"Yeah, but you guys aren't supposed to be there. You're not in this story."
214,CHUCK,"Aw, man! Not again! No!"
214,SAM,I've been waiting for this... for a very long time.
214,LILITH,Then give me your best shot.
214,SAM,Dean?
214,SAM,What the hell?
214,RUBY,I can’t believe it.
214,SAM,"Ruby, what’s going on?"
214,RUBY,"You did it. I mean, it was a little touch-and-go there for a while, but... you did it."
214,SAM,What? What -- what did I do?
214,RUBY,You opened the door. And now he's free at last. He's free at last!
214,SAM,"Oh, my god."
214,RUBY,Guess again.
214,RUBY,"Don't hurt yourself, Sammy. It's useless. You shot your payload on the boss."
214,SAM,The blood... You poisoned me.
214,SAM,Why? W-why me?
214,RUBY,"Because... because it had to be you, Sammy. It always had to be you. You saved us. You set him free. And he's gonna be grateful. He's gonna repay you in ways that you can't even imagine."
214,RUBY,You're too late.
214,DEAN,I don't care.
214,DEAN,"Sammy, let's go."
214,CASTIEL,A pair of what?
214,CHUCK,"No, I mean, why are you helping Dean?"
214,CASTIEL,"It occurred to me, something he always says..."
214,CHUCK,Yeah? What's that?
214,CASTIEL,What the hell?
