episodeNum,speaker,line
263,SUE:,"Oh, but they weren't lies, were they, Don?"
263,SUE:,I sincerely doubt that.
263,DEAN:,"Now she's just getting nasty. Killing the girlfriend is one thing, but his commemorative bust? That's got to hurt."
263,SAM:,"She'll take the whole town out, Dean. She don't care who gets in the way."
263,SUE:,See? I told you. Everything's perfect.
263,DEAN:,Dude. Pie.
263,DEAN:,Ugh. That is --
263,SAM:,"Chicken feet, just like the recipe calls for. Butcher's fridge is down."
263,DEAN:,I can smell that.
263,SAM:,"Uh, says the power's been wonky and that he's lost so much product, he probably won't make rent. Ditto every shop on the block – nothing but burst pipes and blackouts."
263,DEAN:,Huh.
263,SAM:,"He says it's like all of a sudden, the town ran out of luck."
263,DEAN:,"So, coincidence, right?"
263,SAM:,Uh...yeah. We're past the point of dead flowers.
263,DEAN:,"What can I say? I guess the witch is pissed. All right, let's, uh – we better get a move on here. Why don't you just..."
263,DEAN:,C-can you take the feet?
263,SAM:,Ugh.
263,SUE:,To us.
263,SUE:,That is disgusting!
263,SUE:,Maggie? What is going on?
263,SUE:,Do you mean Don? Don rigged all this?
263,SUE:,But how?
263,SUE:,"I told you – he's a dick. But we'll get through this because you have people who love you, and he can't take that away from you."
263,DEAN:,What the hell?
263,DEAN:,Whoa. Clean-up on aisle 7.
263,SAM:,"Okay, I don't guess she'd do this to her own auction."
263,DEAN:,"No, obviously it was someone who hated her guts and wanted her party trashed."
263,SAM:,Don Stark.
263,DEAN:,"So, the mister's a witch, himself. That means we got not just one pissed-off witch. We've got two. It's full-on ""War of the Roses."""
263,SAM:,"""Bewitched"" just got a lot less funny."
263,DEAN:,It's like when they switched Darrins.
263,SAM:,Where is she?
263,DEAN:,She'll be here. They've been throwing thunderbolts at each other's favorite toys. There's nothing left to destroy but each other. This is basically ground zero.
263,SAM:,I hope so. We're gonna need them both in the same place if we're gonna take them down.
263,DEAN:,"Screens up, Captain."
263,DEAN:,Furor divina virtute in infernum eam detrude!
263,SAM:,"Okay, plan B."
263,DEAN:,What's plan B?
263,SAM:,Talking.
263,DEAN:,Now? Really?
263,SAM:,"This is obviously a domestic dispute. So if you can't kill them, counsel them."
263,DEAN:,Yeah. You know what? Not my area!
263,DEAN:,"Okay, okay, okay. Uh..."
263,DEAN:,"Look – obviously, you two are capable of wiping each other out, right? But you haven't, huh? Which means that you two – you still value whatever it is you got. A-and you want keep that dance going. Maybe it's – maybe it's punishment. Maybe it's – it's sick, messed-up, erotic, kinky, clamps and feathers kind of love."
263,SAM:,"Okay, okay, t-that's – that's going way too deep, there, cowboy. Look, what he's trying to say is that – is that you two – whatever it is you have, you're bonded."
263,SAM:,"We're not trying to say what Don did was right. When a relationship cracks, usually both parties have a hand in it."
263,SAM:,Ugh!
263,DEAN:,"Whoa! Okay, okay! Okay, look – n-nobody can defend Don. Right? Uh, totally. But, uh, we get that you feel betrayed...because you were."
263,SAM:,"Okay, okay, look --"
263,SAM:,I got to say I-I don't think Don was lying when he said he regrets the whole Wendy thing.
263,SAM:,"Aagh! Ugh! Yeah, affair – that's right, terrible."
263,DEAN:,"That's true. She, uh – she told us – just an assistant."
263,DEAN:,Whoa!
263,SAM:,"See? See? Guys, guys... You're talking."
263,SAM:,"All these years, you – you – you buried your anger and your disappointment till it tore you apart. All you needed to do was talk."
263,DEAN:,"And I would have missed the nuking that my melon just took. Well, who wants that?"
263,DEAN:,Somebody want to call these things off? Ex-- excuse me!
263,DEAN:,"Oh, give me a break."
263,SAM:,I didn't say anything.
263,DEAN:,It's been a long day.
263,CHET:,And it's not over yet.
263,CHET:,"Hi, Sam. Hi, Dean."
263,SAM:,Do we know you?
263,CHET:,"Well, I definitely know you. You're the dead guys. Well, you will be in a minute."
263,CHET:,Sorry. You're a bit outmatched.
263,DEAN:,"Don. Well, thank you. We owe you."
263,SAM:,I guess we should be figuring that out.
263,DEAN:,It is on our to-do list.
263,SAM:,"Uh, what are you even doing here?"
263,SAM:,Maggie? Seriously?
263,DEAN:,She was gonna kill us? We just saved your damn marriage.
263,DEAN:,We should hit the road. You ready?
263,SAM:,"Hey, were you, um, were you listening to the Starks tonight?"
263,DEAN:,"Uh, a little, when I wasn't getting slammed into a wall or stung by bees."
263,SAM:,"You notice how they, uh, you know, how they – how they opened up, got everything off their chest?"
263,DEAN:,Yeah. Kudos on selling them that crap.
263,SAM:,"It wasn't crap, Dean. It worked."
263,DEAN:,"Sam, I am so very, very, very, very...very, very tired --"
263,SAM:,"Dean, like it or not, the stuff you don't talk about doesn't just go away. It builds up, like whatever's eating at you right now."
263,DEAN:,"There's always something eating at me. That's who I am. Something happens, I feel responsible, all right? The Lindbergh baby – that's on me. Unemployment – my bad."
263,SAM:,That's not what I'm talking about.
263,DEAN:,"Well, then what the hell are you talking about?"
263,SAM:,"I'm talking about whatever you're not telling me about. Look, Dean, it's fine. You can unload. That's kind of what I'm here for."
263,SAM:,"I mean... we're good, right?"
263,DEAN:,We're good.
264,SAM:,You sure about this?
264,DEAN:,Trust me.
264,DEAN:,"Good morning... Megan. That is a really, really pretty dress."
264,MEGAN:,Oh!
264,MEGAN:,Thank you. It's vintage.
264,DEAN:,"Well, it looks new on you."
264,MEGAN:,"Aren't you sweet, sir?"
264,DEAN:,Call me Dean.
264,MEGAN:,"How can I help you today, Dean?"
264,DEAN:,"Um, well, I don't actually have an account at this bank, but I was wondering if there was any way..."
264,DEAN:,...I could get change for that?
264,MEGAN:,I think I can make an exception... just for you.
264,DEAN:,Thanks.
264,MEGAN:,"How do you want it, Dean?"
264,DEAN:,"[laughs] Well, I'm gonna have to take a rain check... and all your money."
264,SAM:,"Hands in the air! Hands in the air! Your money's insured, so no heroes, okay?"
264,DEAN:,Get in there!
264,SAM:,You ready?
264,DEAN:,Yep.
264,BOBBY:,"Okay, Chet. Let's see how you like a little fruit of the poison tree."
264,CHET:,Isn't that just a legal expression?
264,BOBBY:,You're gonna wish it was.
264,CHET:,Hmm.
264,CHET:,"Okay. Similar finish to holy water, not as bitter as rock salt."
264,CHET:,And how are my two favorite meat-sicles?
264,DEAN:,Is he still sucking air?
264,BOBBY:,Greatest hits didn't do the trick. I'm down to B-sides and deep cuts.
264,DEAN:,"Well, you better figure out something quick. That whammy that witch dude put on him is only gonna last for a few days. He gets his spinach back, we're gonna end up having to drop a car on him just to stop him."
264,CHET:,"Actually... Edgar walked away from that car. He's fine. Well, he is a little pissed at you, but -- Oh. You didn't know?"
264,DEAN:,Why don't you shut your cake-trap?
264,CHET:,Ooh.
264,SAM:,Bobby... You've been using all this stuff and he still won't talk?
264,CHET:,"Huddle over, coach?"
264,DEAN:,How'd you find us?
264,CHET:,It was easy. I used pattern-recognition software and a basic heuristic algorithm to track your known aliases.
264,BOBBY:,Great. Just what we need -- a Mensa monster.
264,SAM:,All right. Let's just start with the start. Where'd you get our aliases?
264,CHET:,"From your trench-coated friend, obviously. When we were all nestled in at Camp Cas, kind of got
the full download. That's just how we do."
264,BOBBY:,"So why are you talking to us, Chet? You're not dumb. Why you spilling state secrets?"
264,CHET:,"'Cause I'm not scared of you. You can't stop me. You can't stop any of us. We can't be killed, you stupid little chewtoys. You are aware that I'm the least of your concerns, right? Oh. You haven't watched the news today, have you?"
264,BOBBY:,"Busy morning, you two?"
264,DEAN:,Those sons of bitches xeroxed us.
264,SAM:,But I don't understand how.
264,BOBBY:,I don't know.
264,BOBBY:,Maybe one of 'em touched you at the hospital.
264,CHET:,"Not too hard to lift some DNA out of a motel shower drain, guys!"
264,DEAN:,You can copy people like that?
264,DEAN:,"Awesome. Well, what is their plan, exactly?"
264,SAM:,Squeeze us. Turn us into the most wanted men in America.
264,DEAN:,"All right. Well, that settles it. We find these ass monkeys, and we kill them ourselves."
264,BOBBY:,Wait a sec. Every form of law enforcement in the country has seen your ugly mugs this morning.
264,DEAN:,Exactly. So what's the point in trying to hide?
264,BOBBY:,Better than sticking your fool neck out. These things are smarter than you.
264,BOBBY:,"You don't have a clue how to kill 'em or slow 'em down, and your plan is, what? Go right at 'em? Genius."
264,DEAN:,"They're wearing our faces, Bobby. This is personal."
264,SAM:,"Yeah, I'm with Dean here."
264,BOBBY:,"Well, if you're gonna be stupid, you might as well be smart about it. You need to see a fella named Frank Devereaux."
264,SAM:,Who's he?
264,BOBBY:,"He's a jackass and a lunatic, but he owes me one, from back in Port Huron."
264,BOBBY:,"In the meantime, I'll keep working on Chatty Cathy here, see if I can figure out what makes him die."
264,SAM:,The usual?
264,DEAN:,Rhymes with sing-songs.
264,SAM:,You guys sell protein bars?
264,CLERK:,Yeah.
264,CLERK:,"But it's in -- it's in the back, though. Just, uh, give me a second."
264,SAM:,Sure. Thanks.
264,SAM:,Pretty sure the cashier just made me. Drive.
264,SHERIFF:,"Gentlemen. These Winchester boys are keeping busy, I hear. What is this, some type of psycho road trip?"
264,SHERIFF:,"The second bank, plus that convenience store?"
264,SHERIFF:,Excuse me.
264,DEAN:,You sure this is the right place?
264,SAM:,Yeah.
264,SAM:,"Frank, you in there? Frank?"
264,SAM:,Frank?
264,SAM:,"Frank? Frank, anybody here? Hello? Anybody home?"
264,FRANK:,"Well, well. Spider caught some flies."
264,FRANK:,"Well, I'll be darned. Psycho Butch and Sundance. You're on CNN right now."
264,SAM:,"No, no, t-that's not us."
264,FRANK:,I know. Can't be. Unless you had a teleporter. Do you have a teleporter?
264,SAM:,"No, sir. We don't."
264,FRANK:,"Well, my condolences on the doppelgangers. Now, who sent you? NSA? The Feeb? March of Dimes?"
264,DEAN:,"Uh, Bobby Singer sent us."
264,DEAN:,Or not. Who?
264,SAM:,"H-he said you could help. He said you owed him, from Port Huron."
264,DEAN:,"That's usually how it works, yeah."
264,FRANK:,"Oh, yeah. I know that Bobby's into that magic hooey, but truth is, the government have been cloning people for years. Guess it was just your turn in the barrel."
264,SAM:,"Well, actually --"
264,DEAN:,Forget it. He's rolling.
264,FRANK:,Yours have been busy beavers. You're number two on the most wanted list. Quickest climb up the charts since Donna Summer.
264,SAM:,"So, what do you think we should do?"
264,FRANK:,Cuba's nice this time of year.
264,DEAN:,"No, we're not hiding."
264,DEAN:,"Look, we, uh –"
264,DEAN:,"We go to stick around and kick a couple asses. So, we just need you to get us further off the grid, but keep us on the board."
264,FRANK:,"Well, first thing we got to do is wipe all your old aliases. No more rock shoutouts. It's Tom and John Smith from now on. And no plastic. Cash only. And change your phones on a..."
264,FRANK:,"...very frequent non-schedule schedule, you understand? Oh, and try to stay out of view of the 200 million cameras that the government has access to, 'kay?"
264,DEAN:,200 million?
264,FRANK:,"Big Brother, he has many eyeballs, my friend. You see a place that even looks like it can afford  security..."
264,FRANK:,"you just ease on down the road. This... this is your laptop, right?"
264,SAM:,Yeah. That's mine.
264,SAM:,What -- gee -- hey -- what are you -- what was that?!
264,SAM:,"Uh... Thank you, I guess."
264,FRANK:,"No problem. You owe me five grand, cash."
264,SAM:,What?
264,DEAN:,What?
264,FRANK:,"Unless you wanna go comparison shop at the mall, sweet cheeks. Say hi to the cops for me. Okay."
264,FRANK:,"Let's Blue Steel you up some new I.D., Mr..."
264,FRANK:,...and Mr...
264,FRANK:,...Smith.
264,CHET:,"Whoo! Do it again! Come on, do it again!"
264,CHET:,"So you're just gonna touch me in the morning, then just walk away?"
264,BOBBY:,Are you still talkin'?
264,CHET:,Aren't you sick of this yet?
264,BOBBY:,"You bleed. Black...snot, sure, but you bleed, you can die."
264,CHET:,"Sure, sport, whatever you say. Try the acid again, why don't you? Poor sap. You're stumped."
264,BOBBY:,"Give it a rest, mouthy."
264,CHET:,"How long you think these'll hold once the spell wears off, hmm? Tick tock, old man. I'm gonna really enjoy eating you, right down to that hat."
264,BOBBY:,I said shut up.
264,CHET:,And then I'm gonna eat everyone you ever said hello to.
264,BOBBY:,"Hot damn. Well, that's somethin'."
264,FRANK:,I marked all the towns your stunt doubles hit so you can see the pattern.
264,SAM:,"All right, great. Um, so, what is the pattern?"
264,FRANK:,"No clue, man. I can't see it."
264,SAM:,Seems random.
264,FRANK:,"Little tip from a pro -- there is no such thing as a random series of robbery murders by your evil twins. Well, have yourself some uppers and look at that some more."
264,FRANK:,Good luck.
264,SAM:,"Thanks, Frank."
264,FRANK:,"For what? Sending you to your death? Your doubles want to be on candid camera, put you in the line of fire. Now, I'd lay low, 'cause I love life and its infinite mysteries. But you two want to be dumb, that's fine. At least have the common sense to ditch your car."
264,DEAN:,"Wh -- uh, excuse me -- what?"
264,FRANK:,Your doublemints --  they're using a car just like the one outside.
264,BOBBY:,What the... What the hell are you doing here?
264,BOBBY:,So my therapist keeps telling me. How'd you find me?
264,BOBBY:,"Well, you may not want me to. I got one of the big mouths downstairs."
264,BOBBY:,Thank me?
264,BOBBY:,"Oh, that. Just doing my job, which nobody pays me for."
264,BOBBY:,I'm fine. Every day is a gift.
264,BOBBY:,"As you can see, I got a roof over me."
