episodeNum,speaker,line
118,Nope.,
118,SAMANTHA,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,Yeah.,
118,SAM,
118,DEAN,
118,SAM,
118,Yeah.,
118,DEAN,
118,SAM,
118,Yeah.,
118,DIRK,
118,DEAN,
118,SAM,
118,DEAN,
118,DIRK,
118,SAM,
118,SAMANTHA,
118,SAM,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,Over?,
118,SAMANTHA,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,DEAN,
118,SAM,
118,Thanks.,
118,BARBRA,
118,SAM,
118,Thanks.,
118,SAM,
118,DEAN,
118,STUART,
118,SAM,
118,DEAN,
118,STUART,
118,Fortnite.,
118,STUART,
118,STUART,
118,SAM,
118,STUART,
118,DEAN,
118,Mirl?,
118,SAM,
118,DEAN,
118,SAM,
118,STUART,
118,DEAN,
118,STUART,
118,SAM,
118,STUART,
118,DEAN,
118,STUART,
118,SAM,
118,STUART,
118,Now.,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,Deal.,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,Yeah.,
118,DEAN,
118,STUART,
118,STUART,
118,DEAN,
118,SAM,
118,BARBRA,
118,DEAN,
118,BARBRA,
118,DEAN,
118,SAM,
118,BARBRA,
118,DEAN,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,Yeah.,
118,DEAN,
118,Alright.,
118,SAM,
118,SAM,
118,DEAN,
118,Hey.,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,Yeah.,
118,DIRK,
118,DEAN,
118,DIRK,
118,DEAN,
118,Yeah.,
118,DIRK,
118,DIRK,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,Jordan?,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAM,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAMANTHA,
118,DEAN,
118,DIRK,
118,DEAN,
118,DEAN,
118,DEAN,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,MAN,
118,DIRK,
118,DEAN,
118,Yup.,
118,DIRK,
118,Witches?,
118,DEAN,
118,Uh-huh.,
118,DIRK,
118,Werewolves?,
118,DEAN,
118,DIRK,
118,But…,
118,DEAN,
118,SAM,
118,SAMANTHA,
118,SAM,
118,What?,
118,SAMANTHA,
118,SAM,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAMANTHA,
118,SAM,
118,DIRK,
118,DIRK,
118,DIRK,
118,DIRK,
118,Crap.,
118,DIRK,
118,DIRK,
118,DIRK,
118,DIRK,
118,…real!,
118,SAM,
118,SAMANTHA,
118,SAM,
118,SAM,
118,Cool.,
118,DEAN,
118,DIRK,
118,DEAN,
118,Where?,
118,JORDAN,
118,DEAN,
118,NARRATOR,
118,MAN,
118,WOMAN,
118,NARRATOR,
118,NARRATOR,
118,WOMAN,
118,NARRATOR,
118,ACT,
118,DEAN,
118,DEAN,
118,DEAN,
118,SAM,
118,SAMANTHA,
118,SAM,
118,What?,
118,SAMANTHA,
118,SAM,
118,DIRK,
118,SAM,
118,SAMANTHA,
118,DIRK,
118,DEAN,
118,SAM,
118,Yeah.,
118,DEAN,
118,SAMANTHA,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,DEAN,
118,SAM,
118,Good.,
118,DEAN,
118,SAM,
118,No.,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,…no?,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,No.,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,Yeah.,
118,DEAN,
118,SAM,
118,No.,
118,DEAN,
118,SAM,
118,No.,
118,DEAN,
118,SAM,
118,Yes.,
118,DEAN,
118,SAM,
118,Dean…,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
118,SAM,
118,DEAN,
143,DEAN,We did it. We did it!
149,Alley.,A police car is parked in the alley in which Connor was killed. A police woman is getting out of the car. Castiel and Jack are walking towards her.
149,Crossroad.,Castiel is digging a hole at a crossroad while Jack is sitting on the backend of the truck with a tablet.
149,Later.,"The Pastor is pushing a cloth on the girl's wound. The girl is breathing heavily, crying."
149,CASTIEL,"This lie, it won't hurt them. It won't... It won't cause them pain or sadness. Sam and Dean taught me that some lies are necessary."
152,SAM,Remember when Sergei was here? Remember what he was looking for?
152,CASTIEL,I'm the one you want. I'm the one who woke you up.
152,SAM,(to Jack) Sacrificing your life for a cause takes a lot of courage.
152,CHUCK,"Think of it, starting fresh. Creating something new, together."
152,DEAN,It's time.
153,MICHAEL,Sons and fathers are... complicated. Ask Dean.
154,DEAN,(pleased) Yeeeah.
